Cc1cccc(Nc2ccncc2S(=O)(O)=NC(=O)NC(C)C)c1	ZINC000000005823
Cc1cccc(Nc2cc[nH+]cc2S(=O)(O)=NC(=O)NC(C)C)c1	ZINC000000005823
NC(=O)c1cccnc1	ZINC000000005878
C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	ZINC000000005895
COc1ccc(C(C[NH+](C)C)C2(O)CCCCC2)cc1	ZINC000000006016
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	ZINC000000006016
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	ZINC000000006156
[NH2+]=C1NCC2c3ccccc3Cc3ccccc3N12	ZINC000000006157
Cc1c(O)c(=O)ccn1C	ZINC000000006226
C=C1CC[NH+](C(C)C(O)(Cn2cncn2)c2ccc(F)cc2F)CC1	ZINC000000006251
C=C1CCN(C(C)C(O)(Cn2cncn2)c2ccc(F)cc2F)CC1	ZINC000000006251
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	ZINC000000006300
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	ZINC000000006310
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	ZINC000000006427
Nc1nc2ccc(OC(F)(F)F)cc2s1	ZINC000000006481
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	ZINC000000006694
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1	ZINC000000006787
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1	ZINC000000006923
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1	ZINC000000006923
CC(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21	ZINC000000007295
Cc1[nH+]ccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1	ZINC000000007368
Cc1[nH+]ccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1	ZINC000000007368
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	ZINC000000007455
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1	ZINC000000007563
CC(C)(C)[NH2+]CC(O)c1ccc(O)c(CO)c1	ZINC000000007601
COCC(NC(C)=O)C(=O)NCc1ccccc1	ZINC000000007673
NC(=O)c1cn(Cc2c(F)cccc2F)nn1	ZINC000000007782
Oc1cccc2cccnc12	ZINC000000008492
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1	ZINC000000008667
C[NH+]1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	ZINC000000009073
C[NH+]1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	ZINC000000009073
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	ZINC000000009073
C[NH+](C)CC(c1ccc(O)cc1)C1(O)CCCCC1	ZINC000000009342
CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1	ZINC000000009342
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1	ZINC000000009689
C1COC(NC(C2CC2)C2CC2)=N1	ZINC000000009708
C1COC(=[NH+]C(C2CC2)C2CC2)N1	ZINC000000009708
CC1OC2(CS1)C[NH+]1CCC2CC1	ZINC000000010163
CC1OC2(CS1)CN1CCC2CC1	ZINC000000010163
CC1OC2(CS1)C[NH+]1CCC2CC1	ZINC000000010164
CC1OC2(CS1)CN1CCC2CC1	ZINC000000010164
C[NH+](C)CCCN1c2ccccc2Sc2ccccc21	ZINC000000010402
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O	ZINC000000011012
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1	ZINC000000012342
Nc1ccn(C2CSC(CO)O2)c(=O)n1	ZINC000000012346
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1	ZINC000000013156
Nc1nc(N)c(-c2cccc(Cl)c2Cl)n[nH+]1	ZINC000000013156
O=Cc1ccc(O)c(O)c1	ZINC000000013245
O=Cc1ccc(O)c(O)c1	ZINC000000013245
CC(C)[NH2+]CC(O)COc1ccc(CC(N)=O)cc1	ZINC000000014007
CCN(CC)C(=O)C1(c2ccccc2)CC1C[NH3+]	ZINC000000014037
CN1C(=O)CC(C)(c2ccccc2)C1=O	ZINC000000014257
CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1	ZINC000000014360
CC(C(O)c1ccc(O)cc1)[NH+]1CCC(Cc2ccccc2)CC1	ZINC000000014551
CC(C(O)c1ccc(O)cc1)[NH+]1CCC(Cc2ccccc2)CC1	ZINC000000014669
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F	ZINC000000014864
C[NH+](C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12	ZINC000000015515
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N	ZINC000000016154
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2	ZINC000000016678
O=c1[nH]c(=O)n(C2CCCO2)cc1F	ZINC000000016956
O=c1[nH]c(=O)n(C2CCCO2)cc1F	ZINC000000016956
C[NH+](C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12	ZINC000000018087
C[NH2+]C1CCc2[nH]c3ccc(C(N)=O)cc3c2C1	ZINC000000018635
O=C(O)c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)c(F)cc2c1=O	ZINC000000020220
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	ZINC000000020220
COc1ccc2cc(CCC(C)=O)ccc2c1	ZINC000000020221
CC([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1	ZINC000000020228
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	ZINC000000020228
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000020229
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000020229
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000020229
CC(C)(C)[NH2+]CC(O)c1ccc(O)c(CO)c1	ZINC000000020230
Nc1cc(Cl)c([NH+]=C2NCCN2)c(Cl)c1	ZINC000000020231
Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1	ZINC000000020231
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12	ZINC000000020235
CC[NH+](CC)CC(=O)Nc1c(C)cccc1C	ZINC000000020237
CCN(CC)CC(=O)Nc1c(C)cccc1C	ZINC000000020237
CC(C)[NH2+]CC(O)COc1cccc2ccccc12	ZINC000000020240
Cc1cccc(Nc2ccccc2C(=O)O)c1C	ZINC000000020241
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	ZINC000000020243
C[NH+](C)CCOC(c1ccccc1)c1ccccc1	ZINC000000020244
CN(C)CCOC(c1ccccc1)c1ccccc1	ZINC000000020244
C[NH+](C)CCCN1c2ccccc2CCc2ccccc21	ZINC000000020245
COc1ccc2c(c1)N(CC(C)C[NH+](C)C)c1ccccc1S2	ZINC000000020246
C[NH+](C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	ZINC000000020248
C[NH+](C)CCC=C1c2ccccc2CSc2ccccc21	ZINC000000020249
CC(CN1c2ccccc2Sc2ccccc21)[NH+](C)C	ZINC000000020250
Cc1ccc(N(CC2=[NH+]CCN2)c2cccc(O)c2)cc1	ZINC000000020251
CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1	ZINC000000020252
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	ZINC000000020253
CC([NH3+])(Cc1ccc(O)c(O)c1)C(=O)O	ZINC000000020255
Cc1cccc(C)c1OCC(C)[NH3+]	ZINC000000020257
C[NH2+]C(C)C(O)c1ccccc1	ZINC000000020259
C[N+]1=C(COC(=O)C(O)(c2ccccc2)C2CCCCC2)NCCC1	ZINC000000020260
CCC(c1cccc(O)c1)C(C)C[NH+](C)C	ZINC000000020783
C[NH2+]Cc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1	ZINC000000025958
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3	ZINC000000032350
[NH3+]CCc1ccc(O)c(O)c1	ZINC000000033882
CC([NH3+])C(O)c1ccc(O)c(O)c1	ZINC000000034157
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl	ZINC000000035804
COc1ccc(C(=O)c2ccccc2O)c(O)c1	ZINC000000037293
COc1ccc(C(=O)c2ccccc2O)c(O)c1	ZINC000000037293
COc1ccc(C(=O)c2ccccc2O)c(O)c1	ZINC000000037293
O=C(Oc1ccccc1)c1ccccc1O	ZINC000000038545
C[NH2+]CC(O)c1ccc(O)c(O)c1	ZINC000000039089
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O	ZINC000000039092
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O	ZINC000000039092
O=C(O)c1ccccn1	ZINC000000039905
Nc1ccn(C2CCC(CO)O2)c(=O)n1	ZINC000000039906
CC1=C(C(=O)Nc2ccccc2)SCCO1	ZINC000000043478
C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	ZINC000000044027
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1	ZINC000000049142
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1	ZINC000000049142
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1	ZINC000000049153
Cc1ncc(CO)c(CO)c1O	ZINC000000049154
C[NH2+]C(C)C(O)c1ccc(O)cc1	ZINC000000056399
CC=CC(=O)N(CC)c1ccccc1C	ZINC000000056427
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1	ZINC000000056544
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC	ZINC000000056555
COc1ccc(Cc2[nH+]ccc3cc(OC)c(OC)cc23)cc1OC	ZINC000000056555
CC(C)[NH2+]CC(O)COc1cccc2ccccc12	ZINC000000056556
O=C(O)CCCc1ccccc1	ZINC000000056568
C[NH+]1CCC(OC(c2ccccc2)c2ccccc2)CC1	ZINC000000056643
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1	ZINC000000056643
CC(C)[NH2+]CC(O)COc1cccc2[nH]ccc12	ZINC000000056645
CC(C)[NH2+]CC(O)COc1cccc2[nH]ccc12	ZINC000000056646
CC(CN1c2ccccc2Sc2ccccc21)[NH+](C)C	ZINC000000056647
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1	ZINC000000056648
CC[NH+](CC)C(C)CN1c2ccccc2Sc2ccccc21	ZINC000000056651
CC(C)[NH2+]CC(O)c1ccc(O)c(O)c1	ZINC000000056652
CC(C)[NH2+]CC(O)c1ccc(O)c(O)c1	ZINC000000056653
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1	ZINC000000056949
CC(CS)C(=O)N1CCCC1C(=O)O	ZINC000000057001
CC[NH+]1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000057008
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000057008
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	ZINC000000057008
COc1ccc2[nH]cc(CCNC(C)=O)c2c1	ZINC000000057060
Cc1cccc(C)c1OCC(C)[NH3+]	ZINC000000057062
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	ZINC000000057115
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O	ZINC000000057146
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O	ZINC000000057147
CC(=O)c1ccc2c(c1)N(CCC[NH+](C)C)c1ccccc1S2	ZINC000000057198
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	ZINC000000057198
c1ccc(CN(CC2=[NH+]CCN2)c2ccccc2)cc1	ZINC000000057204
CC([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1	ZINC000000057206
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	ZINC000000057206
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	ZINC000000057251
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	ZINC000000057251
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	ZINC000000057252
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	ZINC000000057252
C[NH+](C)CCC(O)(c1ccccc1)c1ccccc1Cl	ZINC000000057253
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl	ZINC000000057253
C[NH+](C)CCC(O)(c1ccccc1)c1ccccc1Cl	ZINC000000057254
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl	ZINC000000057254
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	ZINC000000057255
CC(C)(C)[NH2+]CC(O)c1cc(Cl)c(N)c(Cl)c1	ZINC000000057261
CC(C)(C)[NH2+]CC(O)c1cc(Cl)c(N)c(Cl)c1	ZINC000000057262
CC(CCc1ccc(O)cc1)[NH2+]CCc1ccc(O)c(O)c1	ZINC000000057278
Cc1nc(NS(=O)(=O)c2ccc(N)cc2)oc1C	ZINC000000057302
Cc1nc(NS(=O)(=O)c2ccc(N)cc2)oc1C	ZINC000000057302
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3	ZINC000000057313
CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1	ZINC000000057319
CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1	ZINC000000057320
CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1	ZINC000000057321
COc1ccccc1OCC(O)COC(N)=O	ZINC000000057340
COc1ccccc1OCC(O)COC(N)=O	ZINC000000057341
CC(=O)Oc1cc(C(C)C)c(OCC[NH+](C)C)cc1C	ZINC000000057401
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C	ZINC000000057401
COc1ccc(OC)c(C(O)C(C)[NH3+])c1	ZINC000000057406
COc1ccc(OC)c(C(O)C(C)[NH3+])c1	ZINC000000057407
COc1ccc(OC)c(C(O)C(C)[NH3+])c1	ZINC000000057408
COc1ccc(OC)c(C(O)C(C)[NH3+])c1	ZINC000000057409
COc1cc(C)nc(-n2nc(C)cc2OC)n1	ZINC000000057412
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21	ZINC000000057421
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21	ZINC000000057421
CC(CCc1ccccc1)[NH2+]C(C)C(O)c1ccc(O)cc1	ZINC000000057422
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=[NH+]CCN1	ZINC000000057435
C[N+]1=C(COC(=O)C(O)(c2ccccc2)C2CCCCC2)NCCC1	ZINC000000057439
OC(CC[NH+]1CCCC1)(c1ccccc1)C1CCCCC1	ZINC000000057455
CCc1[nH+]c(N)nc(N)c1-c1ccc(Cl)cc1	ZINC000000057464
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	ZINC000000057464
CC([NH2+]CCc1ccc(O)cc1)C(O)c1ccc(O)cc1	ZINC000000057480
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1	ZINC000000057490
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1	ZINC000000057490
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	ZINC000000057493
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	ZINC000000057493
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	ZINC000000057494
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	ZINC000000057494
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	ZINC000000057501
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	ZINC000000057501
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1	ZINC000000057503
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1	ZINC000000057504
Cc1ccc(S(=O)(O)=NC(=O)NN2CCCCCC2)cc1	ZINC000000057512
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1	ZINC000000057512
Cc1ccc(S(=O)(=O)N=C(O)NN2CCCCCC2)cc1	ZINC000000057512
Cc1ccc(S(=O)(=O)N=C(O)NN2CCCCCC2)cc1	ZINC000000057512
COc1ccc(CN(CC[NH+](C)C)c2ncccn2)cc1	ZINC000000057513
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1	ZINC000000057513
Cc1ccc(C(=O)C(C)C[NH+]2CCCCC2)cc1	ZINC000000057519
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1	ZINC000000057519
Cc1ccc(C(=O)C(C)C[NH+]2CCCCC2)cc1	ZINC000000057520
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1	ZINC000000057520
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1	ZINC000000057522
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	ZINC000000057532
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	ZINC000000057533
Cc1cc(C(C)(C)C)cc(C)c1CC1=[NH+]CCN1	ZINC000000057534
[NH3+]CC(O)c1ccc(O)c(O)c1	ZINC000000057624
O=c1cc(-c2ccccc2)oc2ccccc12	ZINC000000057674
Cc1cc(=O)n(-c2ccccc2)n1C	ZINC000000061044
c1ccc2[nH]c(-c3cscn3)nc2c1	ZINC000000073711
C[NH2+]C(C)C(O)c1ccccc1	ZINC000000074836
CCC1C(=O)OCC1Cc1cncn1C	ZINC000000075008
CCC1C(=O)OCC1Cc1c[nH+]cn1C	ZINC000000075008
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O	ZINC000000075126
Cc1[nH+]ccn1CC1CCc2c(c3ccccc3n2C)C1=O	ZINC000000075126
[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)O	ZINC000000083315
[NH3+]CC(CC(=O)O)c1ccc(Cl)cc1	ZINC000000085733
C=CCc1ccccc1OCC(O)C[NH2+]C(C)C	ZINC000000086599
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	ZINC000000089763
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	ZINC000000089763
C[N+]1=C(C=Cc2cccs2)NCCC1	ZINC000000097996
[NH3+]C(Cc1ccccc1)C(=O)O	ZINC000000105196
COc1ccc2cc(C(C)C(=O)O)ccc2c1	ZINC000000105216
C[NH2+]CC(O)c1cccc(O)c1	ZINC000000113355
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	ZINC000000113382
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	ZINC000000113382
CC(C)Cc1ccc(C(C)C(=O)O)cc1	ZINC000000113398
C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1	ZINC000000113404
C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1	ZINC000000113410
CC(C)[NH2+]CC(O)COc1ccc(CC(N)=O)cc1	ZINC000000113415
O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1	ZINC000000113418
c1ccc2c(c1)CCCC2C1=[NH+]CCN1	ZINC000000113426
c1ccc2c(c1)CCCC2C1=[NH+]CCN1	ZINC000000113428
Cc1ncc([N+](=O)[O-])n1CCO	ZINC000000113442
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C	ZINC000000113446
CC(C)(S)C([NH3+])C(=O)O	ZINC000000114124
CC(C)(S)C([NH3+])C(=O)O	ZINC000000114127
Nc1ccc(C(=O)NCC(=O)O)cc1	ZINC000000119344
c1ccc2c(CC3=[NH+]CCN3)cccc2c1	ZINC000000119717
c1ccc(C2CN3CCSC3=N2)cc1	ZINC000000119839
c1ccc(C2C[N+]3=C(N2)SCC3)cc1	ZINC000000119839
O=c1[nH]c(=O)n(C2CCCO2)cc1F	ZINC000000119895
O=c1[nH]c(=O)n(C2CCCO2)cc1F	ZINC000000119895
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1	ZINC000000119905
Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2	ZINC000000119983
C[NH+]1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120181
C[NH+]1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120181
CN1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120181
C[NH+]1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120186
C[NH+]1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120186
CN1CCOC(c2ccccc2)c2ccccc2C1	ZINC000000120186
Cc1ncc(CO)c(C=O)c1O	ZINC000000120249
Cc1ncc(CO)c(C=O)c1O	ZINC000000120249
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	ZINC000000120286
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	ZINC000000120319
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	ZINC000000120319
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1	ZINC000000121458
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1	ZINC000000121458
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1	ZINC000000121480
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1	ZINC000000121541
c1ccc(CC2=[NH+]CCN2)cc1	ZINC000000125006
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1	ZINC000000125031
OCC(O)COc1ccc(Cl)cc1	ZINC000000129343
COc1ccc(C(=O)c2ccccc2)c(O)c1	ZINC000000136138
COc1ccc(C(=O)c2ccccc2)c(O)c1	ZINC000000136138
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O	ZINC000000137884
Cc1ccccc1OCC(O)CO	ZINC000000154957
Cc1cccc(C)c1NC(=O)C1CCCCN1C	ZINC000000154964
Cc1cccc(C)c1NC(=O)C1CCCC[NH+]1C	ZINC000000154964
Cc1cccc(C)c1NC(=O)C1CCCC[NH+]1C	ZINC000000154964
Cc1ccccc1C(OCC[NH+](C)C)c1ccccc1	ZINC000000155269
Cc1ccccc1C(OCCN(C)C)c1ccccc1	ZINC000000155269
C[NH+](C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1	ZINC000000155531
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1	ZINC000000155531
CC(S)C(=O)NCC(=O)O	ZINC000000155905
CC(=O)NC(Cc1ccc(O)cc1)C(=O)O	ZINC000000156395
CCCC(=O)Nc1ccc(OCC(O)C[NH2+]C(C)C)c(C(C)=O)c1	ZINC000000156792
ON1CCCCC1S	ZINC000000156822
OCc1ccc(Cl)cc1Cl	ZINC000000157458
Nc1cc[nH+]cc1N	ZINC000000164000
[NH3+]C(Cc1ccc(O)cc1)C(=O)O	ZINC000000266964
Cc1ccc2c(c1)c1c3n2CC[NH2+]C3CCC1	ZINC000000347886
Cc1ccc2c(c1)c1c3n2CCNC3CCC1	ZINC000000347886
[NH3+]CCc1c[nH]cn1	ZINC000000388081
[NH3+]CCc1c[nH+]c[nH]1	ZINC000000388081
[NH3+]CCc1c[nH+]c[nH]1	ZINC000000388081
O=C(O)Cc1ccccc1	ZINC000000388462
CC(=O)Oc1c(C)cc(OCC(O)C[NH2+]C(C)C)c(C)c1C	ZINC000000389149
C=CC[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000000389747
C=CC[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000000389747
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000000389747
C[NH+]1CCCC1c1cccnc1	ZINC000000391812
C[NH+]1CCCC1c1cccnc1	ZINC000000391812
CN1CCCC1c1cccnc1	ZINC000000391812
COc1ccccc1OCC(O)CO	ZINC000000394284
COC(=O)c1ccc(C)cc1O	ZINC000000395010
C[NH+]1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	ZINC000000402830
C[NH+]1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	ZINC000000402830
COc1ccc2c(c1)C13CCCCC1C(C2)[NH+](C)CC3	ZINC000000402848
COc1ccc2c(c1)C13CCCCC1C(C2)[NH+](C)CC3	ZINC000000402848
CC(C(=O)O)c1cccc(Oc2ccccc2)c1	ZINC000000402909
C[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	ZINC000000402954
C[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	ZINC000000402954
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	ZINC000000402954
CCC([NH2+]C(C)C)C(O)c1ccc(O)c(O)c1	ZINC000000402979
CCC([NH2+]C(C)C)C(O)c1ccc(O)c(O)c1	ZINC000000402980
CCC([NH2+]C(C)C)C(O)c1ccc(O)c(O)c1	ZINC000000402981
CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1	ZINC000000403010
CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1	ZINC000000403010
CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1	ZINC000000403011
CC(CCc1ccccc1)[NH2+]CC(O)c1ccc(O)c(C(N)=O)c1	ZINC000000403011
COc1ccc(OC)c(C(O)CNC(=O)C[NH3+])c1	ZINC000000403079
COc1ccc(OC)c(C(O)CNC(=O)CN)c1	ZINC000000403079
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CC[NH+]3CC2CC2)C1O5	ZINC000000403529
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CC[NH+]3CC2CC2)C1O5	ZINC000000403529
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)[NH+](C)CCC314	ZINC000000403533
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)[NH+](C)CCC314	ZINC000000403533
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	ZINC000000403533
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1	ZINC000000403566
CCCn1c(=O)[nH]c(=O)c2nc[nH]c21	ZINC000000403567
CC(C)(C)[NH2+]CC(O)COc1nsnc1N1CCOCC1	ZINC000000403609
C=CC([NH3+])CCC(=O)O	ZINC000000403618
OC(c1ccccc1)(c1ccccc1)C1CCCC[NH2+]1	ZINC000000403682
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)C1	ZINC000000405331
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	ZINC000000490791
COc1ccc2c3c1OC1CC(O)C=CC31CC[NH+](C)C2	ZINC000000491073
COc1ccc2c3c1OC1CC(O)C=CC31CC[NH+](C)C2	ZINC000000491073
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2	ZINC000000491073
C[NH+](C)CCC(c1ccccc1)c1ccccn1	ZINC000000508068
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	ZINC000000509440
OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O	ZINC000000518554
Cc1ccc(S(=O)(O)=NC(=O)NN2CC3CCCC3C2)cc1	ZINC000000523925
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1	ZINC000000523925
Cc1ccc(S(=O)(=O)N=C(O)NN2CC3CCCC3C2)cc1	ZINC000000523925
Cc1ccc(S(=O)(=O)N=C(O)NN2CC3CCCC3C2)cc1	ZINC000000523925
Cc1ccc(S(=O)(O)=NC(=O)NN2CC3CCCC3C2)cc1	ZINC000000523926
